observation_date,ticker,base_model_id,anchor_probability,target_outperform,market_return_1d,benchmark_relative_return_1d,return_z_20,relative_return_z_20,volume_z_20,intraday_range_pct,sec_filing_freshness,sec_is_8k_6k,sec_is_10q,sec_is_10k_family,yield_curve_change,hy_spread_change,macro_freshness
2017-09-15,SIM,efd41fec7d9d24fd,0.4298341083035978,0,-0.6483998832503843,-0.8345240060472723,-0.02740979946581183,0.6111214977635168,-0.1889075866450753,0.1347993075186612,0.1313956797491834,0.0,0.0,0.0,0.21595613592339125,-0.05253139608441211,0.8774140127666684
2017-09-17,SIM,efd41fec7d9d24fd,0.38364360167764333,0,-0.030074771838178194,-0.14198781248550485,-1.2716143392666512,-0.625569029862559,-0.09011915372645461,-0.4971571343034022,0.16766880290978317,0.0,0.0,0.0,0.4797378027256173,0.05255877121623126,0.8256186788391982
2017-09-19,SIM,efd41fec7d9d24fd,0.40083532970066416,0,-0.09774655760866816,-0.5839857840844984,-0.00521760281410001,0.10191461558551755,1.1703001630623258,-0.14452564001248044,0.04645511539397269,0.0,0.0,0.0,0.6828037478413367,0.6510483826719801,0.9790315469652164
2017-09-21,SIM,efd41fec7d9d24fd,0.4367625908027264,1,-0.8506676488135809,-0.08018230311205526,0.9771231763000848,-0.26687294629052394,0.3881671665818602,0.995391774550449,0.07342841325720698,0.0,0.0,0.0,-0.42267477900992934,-0.3451100394371399,0.9179089592905494
2017-09-23,SIM,efd41fec7d9d24fd,0.44717277561675683,0,0.007509826946566656,-0.21205983197432293,0.43735709903910897,-0.4433523145893914,0.08601388350811566,-0.771832879769477,0.4090981173024265,0.4090981173024265,0.0,0.0,-0.9458711574679972,0.006936050208861996,0.7751477801404754
2017-09-25,SIM,efd41fec7d9d24fd,0.4778358136313378,1,0.5900510298397639,-0.2906016062417179,-0.40369473872107003,0.6401784321997706,0.39612930514794054,0.6193576668843778,0.05799354047595582,0.0,0.0,0.0,0.44231599823611223,-0.05055276648479315,0.9269128297910527
2017-09-27,SIM,efd41fec7d9d24fd,0.41503616300257523,0,-0.6083457257209132,-1.0661808355030464,-0.09466806451176815,0.16400259664497774,-0.6216124393063079,0.118436822405726,0.08851663681629918,0.0,0.0,0.0,0.026537676379590147,0.8800696074775829,0.6605997429609285
2017-09-29,SIM,efd41fec7d9d24fd,0.42945576540511987,0,-0.004256544722213762,-0.5766900232454206,0.4780999819845775,0.0058104643608309706,-0.47596964026454014,0.8063216583631932,0.10948083374703106,0.0,0.0,0.0,0.3866688225297737,-0.40449757745129966,0.8324109855973061
2017-10-01,SIM,efd41fec7d9d24fd,0.3888738145315563,1,0.3873815801129041,-0.552089581029497,-0.3695952267484398,0.12626686703999546,-0.6971141538716814,0.6347928124581721,0.16647097905623548,0.0,0.0,0.0,0.6738696877796605,-0.17869071842272186,0.797838936503591
2017-10-03,SIM,efd41fec7d9d24fd,0.3708739243439189,0,-0.3532112831116666,-0.006933142500329836,0.4374520700123042,2.0487066580214828,-0.267385218946105,-0.10739203395500391,0.08417249422814709,0.0,0.0,0.0,0.21247610723170338,0.04970216357131109,0.5196818135704722
2017-10-05,SIM,efd41fec7d9d24fd,0.39684803252267775,0,-0.9243641487725296,0.9413723258452709,-0.837547247559142,0.14505179514792407,0.345716606809194,0.3626358542752619,0.19079965789250186,0.0,0.0,0.0,-0.599079307209202,0.5822956656019337,0.6514440992674404
2017-10-07,SIM,efd41fec7d9d24fd,0.4106487120775277,0,-0.4616244477202413,-0.5094500202978676,-0.6221592990857011,0.5519787949303638,-0.5947801938073705,-0.4450426542573563,0.16565368251911605,0.0,0.0,0.0,0.04972322628130963,0.16054772690145017,0.7320925901160267
2017-10-09,SIM,efd41fec7d9d24fd,0.4235434250638202,0,-1.27314519411998,0.22113740187703163,-0.7508997571454585,-0.4784005661685552,-0.08830969813779704,-0.12365627643696142,0.09558307875521264,0.0,0.0,0.0,-0.43491333641022367,-0.3665086691848234,0.864574220448443
2017-10-11,SIM,efd41fec7d9d24fd,0.434047350413484,0,-2.505846916528384,-0.21935341133760636,1.2601869800676173,0.13393617502540042,-0.588388448895864,-0.5989400694199644,0.0703287337701473,0.0,0.0,0.0,0.34828634362851163,-0.36595242208269585,0.8810475890927869
2017-10-13,SIM,efd41fec7d9d24fd,0.4014893189121477,1,-0.36803609343707155,0.6765031662362344,0.70836625981189,0.4301225617648645,-0.7347117347245867,-0.61579559332783,0.8961469625855114,0.8961469625855114,0.0,0.0,-0.0640018051473531,-0.1388117328099063,0.5043483199364707
2017-10-15,SIM,efd41fec7d9d24fd,0.4107736218816546,0,-0.30740749862403194,-0.32470073254809945,0.09580828837915965,1.159744946259773,0.29360846116866124,-0.2610863295684956,0.14731370234255647,0.0,0.0,0.0,0.5346812997898295,-0.2627101588954569,0.6090043115687338
2017-10-17,SIM,efd41fec7d9d24fd,0.4059035176203727,0,-0.34544533200455063,0.40753866602259625,-0.4004555722785181,0.16490724875830232,0.25508836507977056,0.36900378711340764,0.05480997647798935,0.0,0.0,0.0,-0.5906576968822427,1.0914179039715741,0.841008743013882
2017-10-19,SIM,efd41fec7d9d24fd,0.4488936266709883,1,-0.05448774394372116,1.1473900423178691,0.022402748098150564,0.9507359074676671,0.9157971832558288,-0.17139360792958586,0.11260083116642466,0.0,0.0,0.0,-0.5711955427504383,0.30993825614508813,0.954878880751085
2017-10-21,SIM,efd41fec7d9d24fd,0.4626785784023838,0,-0.07321910285808106,0.4461689830133276,-0.9341697649872651,-0.058431812900336576,0.18498831111231426,0.14048931704093823,0.10559719007283422,0.0,0.0,0.0,0.927090790853818,-0.12037244934394428,0.5280507707089886
2017-10-23,SIM,efd41fec7d9d24fd,0.4809336629969666,1,0.014369167902641436,0.28607698087033606,-0.6783556222139122,0.8524394163703215,-0.7075134819602424,-0.18984030058750034,0.49942947955076267,0.49942947955076267,0.0,0.0,-0.24478764167694758,0.10207553615539901,0.9845825120872125
2017-10-25,SIM,efd41fec7d9d24fd,0.4415562828149291,1,0.3634837812112126,0.614650356921731,0.14397218490520514,-1.5505241510743373,0.5011200008939591,0.7906521183270708,0.12463371518978683,0.0,0.0,0.0,0.17752611214960692,0.208251773039528,0.6271322341049719
2017-10-27,SIM,efd41fec7d9d24fd,0.510394116634667,0,0.2793287376470961,0.09052640683109589,-0.7542414662164599,0.10669669669170626,-0.3584873863352002,-0.06335804524790375,0.07875122334145908,0.0,0.0,0.0,0.19535767404299156,0.7154977829267545,0.46769226845323064
2017-10-29,SIM,efd41fec7d9d24fd,0.5060309927157524,1,0.35015274765411264,0.24773159483334667,0.09146094377872065,-0.2800426651687257,0.7541767860242486,0.1769194810171476,0.1804838918254139,0.0,0.0,0.0,0.057075617581099844,-0.5930510502903913,0.9214443023740823
2017-10-31,SIM,efd41fec7d9d24fd,0.53855689975768,0,0.8623577655506576,0.6822870436019041,1.0824390578051368,0.2847624855502967,-0.37293024415937637,0.03343263292407919,0.12358775188148713,0.0,0.0,0.0,0.33933907961548343,0.0331047396086088,0.5836629061092916
2017-11-02,SIM,efd41fec7d9d24fd,0.5085460407134386,0,0.1619067593621713,0.5582288164775409,0.07092655961328653,-0.19932453164928826,-0.28450666640229916,-0.2070498084977652,0.10832180489940918,0.0,0.0,0.0,-0.06950048315483753,-0.7542575751194925,0.526736070514512
2017-11-04,SIM,efd41fec7d9d24fd,0.5160551857607405,1,1.073657070421039,-0.7136489148798089,-0.8199202426754648,0.40390489347928216,-0.5483661741351648,-0.22037762097947772,0.06174827852181766,0.0,0.0,0.0,0.24133752902465846,-0.33133743044160086,0.4294885695300512
2017-11-06,SIM,efd41fec7d9d24fd,0.5176123499138763,1,0.08327455542964429,0.7857034282551267,0.11586829293403819,0.17883030376638506,-0.2470696631368772,-0.6092803809720179,0.4397005296508134,0.4397005296508134,0.0,0.0,0.6586931273337601,0.6737431382624812,0.6686474964326743
2017-11-08,SIM,efd41fec7d9d24fd,0.49603712392241384,1,1.1913059569129487,-0.056750882614960085,0.22587587565776734,-0.19687214205333264,0.5091256031306136,-0.6845858401056699,0.19622191771716516,0.0,0.0,0.0,-0.9854493454485715,0.15287982417258625,0.9653812133213202
2017-11-10,SIM,efd41fec7d9d24fd,0.5170887971440328,0,-0.8985869176723575,0.630377889752606,0.4214907510606662,0.10088201347540984,-0.1835731994669126,-0.5711202434598283,0.06831535617031391,0.0,0.0,0.0,-0.10013842332403573,0.14310359885246748,0.9058479789532324
2017-11-12,SIM,efd41fec7d9d24fd,0.5322138462618078,1,-0.233565885226231,-0.035350344109335935,-0.29166760547841036,1.2800307896384235,-0.2839771245534845,-0.5423890960274578,0.11454470792589384,0.0,0.0,0.0,0.5853407231812483,-0.25459988910976344,0.9493982119186645
2017-11-14,SIM,efd41fec7d9d24fd,0.4359160182739346,1,0.39948745486210946,0.6471884620816322,0.11417286323621516,1.1164147876421655,-0.39675161560960986,-0.2905287930139813,0.1025796334428492,0.0,0.0,0.0,-0.3118563023569516,0.005014830532127552,0.5514854374047673
2017-11-16,SIM,efd41fec7d9d24fd,0.5199314836624106,1,0.22548638224826922,-0.07302681508147306,0.5966890167570895,0.3350890692006981,0.17006951054689795,0.3078140969022502,0.13804571042139763,0.0,0.0,0.0,-0.029924266073867344,0.2681097968576139,0.9381758096270207
2017-11-18,SIM,efd41fec7d9d24fd,0.5059132494177796,0,1.2966546466487694,-0.0783116852089179,-1.3860445741516678,0.02839067211777176,0.5438155759846685,-0.05413335742944638,0.14479190298016184,0.0,0.0,0.0,0.9905011922469612,-0.1597377121934859,0.8415301313326498
2017-11-20,SIM,efd41fec7d9d24fd,0.5743478756589845,1,0.02387962119583753,0.6876818536988412,-0.3020395766234054,0.33786845898552753,-0.5682764379585103,-0.13898860378520012,0.1609412116873129,0.0,0.0,0.0,0.41297798587146445,-0.019142340946373765,0.756159815083264
2017-11-22,SIM,efd41fec7d9d24fd,0.5205848083643538,1,0.8831352117774399,0.46588337590428375,0.09282577846970555,0.4285880899536667,0.24627491022465997,-0.07222126528271205,0.012515080175414873,0.0,0.0,0.0,0.8560528764103988,-0.7744862084190431,0.6626270594976884
2017-11-24,SIM,efd41fec7d9d24fd,0.4968030939557689,1,0.6324679902948909,0.1392052333583685,0.6039584527576045,0.3401029418865164,-0.35101905901521135,1.0356835138229037,0.9017049992998596,0.9017049992998596,0.0,0.0,0.17122433725503045,0.8148841267089255,0.6138927712089709
2017-11-26,SIM,efd41fec7d9d24fd,0.49928457828964423,1,1.577868064628361,1.339375599083517,-0.05194669989854322,-0.1460796068460753,0.7685287412698958,0.22464322381665866,0.13797383425302778,0.0,0.0,0.0,0.34647755349840725,-0.4342813526053855,0.870088211323257
2017-11-28,SIM,efd41fec7d9d24fd,0.47769811730407175,0,-0.6402134552247617,-0.520748896762799,0.1558720522054866,-0.18074899538312308,1.0302711276150132,0.37856521495430157,0.17845799263200512,0.0,0.0,0.0,0.2388435820829898,0.49996435083410284,0.4176695422694403
2017-11-30,SIM,efd41fec7d9d24fd,0.5109541409909261,1,0.45900471762802697,0.5792559652398968,-0.39924409093019303,-0.15398986375627619,-0.18394580122396267,-0.41467152878126917,0.16739793309914278,0.0,0.0,0.0,0.37827533441802197,1.1868579068357992,0.8806200456034149
2017-12-02,SIM,efd41fec7d9d24fd,0.46064342238231015,0,0.6574947085909278,0.4263041030689493,-0.3947142576832012,0.7048360392593279,-0.025092055372229482,-0.2432547787387785,0.10202457136495105,0.0,0.0,0.0,-0.6478790504580575,1.0884459279117669,0.8873206254797513
2017-12-04,SIM,efd41fec7d9d24fd,0.5328537889602104,1,-0.15901026343800234,-0.9301849746842947,0.03831128151428788,0.23233589275917046,-0.673140643229862,0.048665765998889915,0.08900804514239656,0.0,0.0,0.0,-0.8225523923579401,-0.19657637560390956,0.7686370974205541
2017-12-06,SIM,efd41fec7d9d24fd,0.4483291125467312,1,-0.09600067177133209,0.4286846357448653,-0.7687851549114791,0.034325660455859774,0.5321056170838251,0.5503523445820725,0.1925602133664479,0.0,0.0,0.0,0.19249067640781123,-0.5487105985463914,0.7517475539867123
2017-12-08,SIM,efd41fec7d9d24fd,0.5220029073904111,1,0.07435579122627234,0.33456309586851907,0.006767046408283688,0.12216301722815126,-0.10437148629205774,-0.1555591236112725,0.1257931065457566,0.0,0.0,0.0,-1.0564023776487785,-0.6689985702591538,0.741589325260938
2017-12-10,SIM,efd41fec7d9d24fd,0.47624811184022037,1,2.1915689114861743,0.45170170290848055,-0.10449611183013273,0.07959818867883955,0.7739146243207534,-1.221650105183397,0.09563579501512252,0.0,0.0,0.0,0.11954031368419117,-0.2287625383394127,0.9753998757397977
2017-12-12,SIM,efd41fec7d9d24fd,0.5065081201230079,1,0.03305850434549443,-0.5446368938604029,-0.33732742189395654,0.5564248594004134,0.020670905598354505,0.4836857965338611,0.06962771994744921,0.0,0.0,0.0,-0.4588560071978931,-0.6450422259499745,0.8876867983572145
2017-12-14,SIM,efd41fec7d9d24fd,0.4257804899327668,1,0.23998194638636294,-0.8705710095619078,0.18705305663881075,0.17313444107867465,-0.529487901756566,0.31306587191039187,0.06455725181826813,0.0,0.0,0.0,0.39121485524419036,0.44952169908502265,0.7223822178197533
2017-12-16,SIM,efd41fec7d9d24fd,0.491861619941387,1,-0.8008066599319821,-0.6443484252997314,1.424114405895062,-1.09443838048901,0.6243928503790903,-0.34539580271827924,0.1728223273350573,0.0,0.0,0.0,-0.2517082409217207,-0.4767372705500641,0.7632786328835519
2017-12-18,SIM,efd41fec7d9d24fd,0.43606551500109136,1,0.16680052587379507,0.15848388230578028,-0.23459375449415204,-0.02078780546123878,0.017207492619965063,0.39815532419590205,0.03651016308373678,0.0,0.0,0.0,-0.17267796752203554,-0.005270638846167198,0.8609971377425489
2017-12-20,SIM,efd41fec7d9d24fd,0.44954245513677454,1,0.2892190960707036,0.16933807911619927,-0.7877599339515744,-0.08912690892043475,0.49252331960608764,0.04921497045103031,0.19993981377143985,0.0,0.0,0.0,0.7936737158174176,0.8572729899739102,0.4878195712235602
2017-12-22,SIM,efd41fec7d9d24fd,0.47025096305921466,1,0.186272189801454,0.28708323926649626,0.39221926836639803,-0.5872411330912999,-0.2531141996446932,0.275543674644831,0.0962445588419239,0.0,0.0,0.0,0.018600175368037028,-0.5723344468953345,0.4072029946535193
2017-12-24,SIM,efd41fec7d9d24fd,0.4944041694241566,1,-0.521320127009554,1.5609688731655242,-0.6499865220611178,0.23621071106438912,0.14022874137473207,0.3766728925705584,0.19242455429410846,0.0,0.0,0.0,-0.394078651023105,-0.1983331136834449,0.7669079703083566
2017-12-26,SIM,efd41fec7d9d24fd,0.5190894545516902,1,0.6078894196369351,0.44677132037214273,0.5566141457142183,0.44685864025056254,0.2647567111975078,-0.6020222841293519,0.19751443923337428,0.0,0.0,0.0,-0.47141915207664725,-0.4889326010585759,0.4486479831810319
2017-12-28,SIM,efd41fec7d9d24fd,0.491213492903698,1,0.852425691475074,0.9515564469715769,0.3488990717748514,-0.2701271434682234,-0.0027839825894512673,-0.7457043239191052,0.055311716459043606,0.0,0.0,0.0,-0.2266635081338294,-0.10025079211843739,0.9520610003209676
2017-12-30,SIM,efd41fec7d9d24fd,0.5050948460626021,1,0.006621445452785091,1.334721742739237,0.27415877810979683,0.9523674701640653,-1.432944642128067,-0.08101500716021014,0.15859434914859064,0.0,0.0,0.0,0.11869395891882352,0.6355648436887289,0.995539698372799
2018-01-01,SIM,efd41fec7d9d24fd,0.49879035454280407,0,0.14346526624608602,-0.058041197982042436,-0.41751644815409455,-0.1453761879070896,0.343963721188992,0.35761720591776824,0.08731985878483606,0.0,0.0,0.0,0.3603357167816611,-0.601684569824588,0.44573101915981816
2018-01-03,SIM,efd41fec7d9d24fd,0.4876911599864428,1,-0.03049714042150914,-0.2753893754300064,0.11980502577608089,0.7287178802652376,-0.007325245318631148,-0.43443331649550015,0.0002762604031484317,0.0,0.0,0.0,0.6660015246905635,-0.5505876178006308,0.7463365529172437
2018-01-05,SIM,efd41fec7d9d24fd,0.4627671400934265,1,-0.8854414572578938,0.2531441460052245,-0.4739912927811275,0.9771208841943169,-0.698312927450777,0.011396373071805441,0.1399200671563747,0.0,0.0,0.0,-0.9436179763259092,0.49203961629400683,0.6221722698810379
2018-01-07,SIM,efd41fec7d9d24fd,0.4407162769279871,1,-0.12996100803369662,-0.1580388190599678,0.17964505542960207,-0.031868768639861406,0.5049802407006033,0.5814306098279035,0.10481080134799764,0.0,0.0,0.0,0.4050133919521751,0.46942016768812295,0.44280759935748604
2018-01-09,SIM,efd41fec7d9d24fd,0.4432671262194501,1,0.044137409742329936,-0.6871688078413469,1.2018511792385942,0.6668866853178163,1.0584971856986578,-0.6263984119453156,0.0532467151818665,0.0,0.0,0.0,0.48863277309313236,-0.30610645894570226,0.8573727621093461
2018-01-11,SIM,efd41fec7d9d24fd,0.41150200602845594,0,0.16611782055435165,0.033570309129199394,-0.6737892256490573,0.5622734058939556,-0.6555034099433109,0.02713819712961923,0.041709110137100304,0.0,0.0,0.0,0.36653166630102096,0.10711374841961391,0.9484846191686284
2018-01-13,SIM,efd41fec7d9d24fd,0.40917726514994496,0,0.4344905248442388,-0.9704924192863,0.7244186365125858,0.3610109868604282,0.46455093747361975,0.31348545348889584,0.08766882345191923,0.0,0.0,0.0,-9.582070966969058e-05,0.06419770935523807,0.8052876642003117
2018-01-15,SIM,efd41fec7d9d24fd,0.43834443164255205,1,-0.3009384673750501,0.057420661443358625,-0.6236295776907682,-0.0380542185393113,-0.06376151517969414,-1.1614634907457606,0.02636139269993314,0.0,0.0,0.0,0.08180832328210229,0.12308347042441,0.9921233917084529
2018-01-17,SIM,efd41fec7d9d24fd,0.469475604868467,0,0.4221897748115083,0.2591952527049013,0.17980692816175478,-0.27801124866670573,-0.11653722334070354,-0.023682337228503093,0.14421234070637778,0.0,0.0,0.0,0.3989604132183151,0.24302596701849363,0.6716170075767414
2018-01-19,SIM,efd41fec7d9d24fd,0.5018746605561084,1,-0.007949282302412708,-0.46914840769269167,0.5256661939786006,0.5017124017931495,-0.31885698167945886,-0.43191033208038215,0.14476416303863135,0.0,0.0,0.0,-0.28432144638912893,-0.006713927042908315,0.6091868148937528
2018-01-21,SIM,efd41fec7d9d24fd,0.4814156266368919,0,0.046722145056576986,0.9238100694956264,0.7120389509429677,-1.018753434685988,-0.0410370699906674,-0.28454341582626047,0.057035999432212714,0.0,0.0,0.0,0.051543326153124305,-0.43991180758831716,0.4163985800401885
2018-01-23,SIM,efd41fec7d9d24fd,0.4830873550363856,0,0.04158686889711945,0.7138204215336084,-0.490689442925835,0.636218839808121,0.5862053236044348,0.24398555914358275,0.5202143256771747,0.5202143256771747,0.0,0.0,0.11429706053566331,-0.11662788515775552,0.7804157636903402
2018-01-25,SIM,efd41fec7d9d24fd,0.48876723809594397,0,-0.11549540835493688,0.5127391457281567,0.5999534661748597,-0.176835497122132,-0.3410276178706833,-0.08296306573467967,0.048909606117066476,0.0,0.0,0.0,0.07072070787406323,0.11408587608984384,0.8161635326086145
2018-01-27,SIM,efd41fec7d9d24fd,0.4600900222882351,1,0.884405097038351,-0.30702357612790776,0.044797199914742555,0.35347861617027804,0.6818176947383722,-0.6349879592076594,0.17078071558870472,0.0,0.0,0.0,0.18276237947851687,0.9355759334947077,0.5886700627760403
2018-01-29,SIM,efd41fec7d9d24fd,0.45954635187123055,0,-0.5702296568562475,0.8238695376364399,0.5064564848709776,-0.11925265879318148,0.21624484913679834,-0.9181915292366408,0.14071456058934753,0.0,0.0,0.0,0.0300734640931342,0.14922384185730458,0.6625305302750801
2018-01-31,SIM,efd41fec7d9d24fd,0.4880394114025395,1,0.011436989930114633,-0.3001795246478959,0.24577899672402748,0.3720507175654427,-0.5472311712172317,0.5364325233874347,0.05908562723781892,0.0,0.0,0.0,0.6776172900559386,0.779877430579132,0.9235845643570998
2018-02-02,SIM,efd41fec7d9d24fd,0.44240653636523686,0,-0.6281593305835941,0.2145014438928231,0.4719474634224961,0.17785851352466814,0.17003567477458537,1.0390348980303172,0.10463242920424135,0.0,0.0,0.0,-1.3326429962676407,0.0809098650186121,0.7180370586183258
2018-02-04,SIM,efd41fec7d9d24fd,0.44819558771226964,1,-0.1348371000869497,-1.182421882992944,-1.0154357232491127,-0.9736418864249086,0.8695513802474285,-0.08638125840611609,0.04621135195378415,0.0,0.0,0.0,-0.29540348812911327,-0.9480185513195571,0.5871884164758387
