date,target_end_date,ticker,ret_21,ret_63,ret_126,ret_252,rel_ret_21,rel_ret_63,rel_ret_126,rel_ret_252,vol_21,vol_63,vol_126,benchmark_ret_21,benchmark_ret_63,benchmark_ret_126,benchmark_ret_252,benchmark_vol_63,drawdown_126,drawdown_252,distance_52w_high,sma_50_200,volume_z_63,sec_revenue_growth_yoy,sec_net_margin,sec_operating_margin,sec_gross_margin,sec_current_ratio,sec_debt_to_equity,sec_fcf_margin,sec_roa,forward_return,benchmark_forward_return,forward_excess_return,target_outperform
1997-01-28,1998-01-15,SIM018,0.017009820982271766,0.06068338432142655,0.12241526612846934,0.2749037959872985,0.022583055658167227,0.027264167103022544,0.08384742810816102,0.03177579318603098,0.40102565540274127,0.4181766794043962,0.41524500060995956,0.004801293344717636,0.03843329305456751,0.00321493558216248,0.004631625368112853,0.17020371118733746,-0.1251687802904773,-0.0203525870883679,-0.041899808509634415,0.05888258059138308,-1.1297540212986525,0.07938322197605313,0.158029333681692,0.11381244358658767,0.34631184607074045,1.5411210288009878,0.8797409748393259,0.06653893573935854,0.09483723537761068,0.09004442770778573,0.14580814674854914,0.11359398916880807,1
1997-01-28,1998-01-15,SIM019,-0.05314411883750579,-0.13255625735420679,-0.28062833063761305,-0.42671724603205946,0.0038012534765139447,0.014512223276488531,-0.02711501080657907,0.021247641673213705,0.27153719736900583,0.2526529953272892,0.247481269901692,0.0024338898715620606,0.009463991320426768,-0.007399874880432547,0.009356651884104124,0.1650741815544274,-0.14851444102101713,-0.22975311898916223,-0.2024701058522743,-0.09733130381345037,-0.17916425999023816,0.15261885719527707,0.10792850113308249,0.11426058875522944,0.39463656734969665,1.4871816813493965,0.6002293527917619,0.09424912993516946,0.05722413441231594,0.08945609800217347,0.041011726855921034,-0.004706277369586349,0
1997-01-28,1998-01-15,SIM020,-0.020035523287309127,-0.06941876571697604,-0.0922729318709148,-0.13371622850449033,-0.01422930848002039,-0.024320726589354708,0.013617968835830802,-0.08389277713267115,0.22674463131875383,0.2285304517977194,0.23234816174103848,0.008940509908329973,0.07271492351626031,0.030820791704164748,0.031870960006308346,0.13647156236737,-0.07043960315268659,-0.18991964071230696,-0.05373520894782832,-0.061999800467816196,-1.165205535958682,0.09286557853898354,0.11608535822869341,0.12246650531841283,0.3978822019718568,1.7374963870883984,0.6113143288214018,0.1368326734606109,0.09014384038578224,0.22751451948944418,0.22229987120615063,0.20341347506099022,1
1997-01-28,1998-01-15,SIM021,-0.02917126077396107,-0.06422425109758415,-0.17980594381240017,-0.2930089941611947,-0.009308991366542771,-0.0976387083667736,-0.019528024789012437,-0.22969013181436693,0.28644629941575334,0.2934327133543375,0.29248978193889874,0.00045506731025103577,-0.02847163931306988,0.040072464826931234,0.024553681819093235,0.16139600929236417,-0.197809928048144,-0.11008276555789524,-0.0852900316287597,-0.06580390705919481,1.9299787805637163,0.10805563847938829,0.15452736837515668,0.12481892322598943,0.4207862901427161,1.2465443577639994,0.5457125019215687,0.11792169528718734,0.07122601446915475,0.11243751628359439,0.14482574049934868,0.05324759370325284,0
1997-01-28,1998-01-15,SIM022,-0.029610071908118322,-0.006295747483296449,-0.07085474906645453,-0.042668946726015906,-0.029933489148963342,0.003964656622894341,-0.04863697680018271,0.0057985078769677845,0.33826485023549413,0.37368774247106784,0.3586499140602108,0.006118146326070509,0.026290736060636144,0.08289072842257295,0.04800342389693407,0.14948980428196404,-0.08637414891790347,-0.1454762496604547,-0.2209267365844585,-0.03557785970689627,-1.709866620595882,0.2503004356805702,0.12225447027737996,0.232862275858825,0.5022556171855991,1.9374688749185769,0.36657487427500757,0.15587572132432279,0.1472853544330569,-0.21274188038782654,0.16579311048996864,-0.15453170297452234,0
1997-01-28,1998-01-15,SIM023,0.012532927666226601,0.04264457744155728,-0.013236644789348107,0.0985340631169766,0.0005496834158680748,0.019506356091175854,-0.0008736164288739093,-0.06084574925249714,0.17419408410318682,0.17114338681122326,0.1974676081281248,0.011480942671336987,0.027369742933910295,0.04687267077705852,0.06299603993502932,0.18977652608868745,-0.010497877146588341,-0.06371744734751958,-0.005430788534724451,-0.010622406262094798,1.056377582459573,0.043863370401120524,0.16682370991948325,0.23036700634881424,0.46189895197350844,1.4200884286913669,0.6050667895991162,0.13040207189151057,0.12621931997709088,0.20967072738861703,0.0861029749001738,0.06260273593090612,0
1997-01-28,1998-01-15,SIM024,0.031907482488078696,0.07582181966763298,0.24929357673767336,0.20545742080084278,0.007027308946212976,0.0751126753684376,0.04271740095834614,0.03992648089878703,0.16767823596260428,0.16163567831166392,0.1540344972945429,0.0014622350745721446,0.017984038475396712,0.07990766407977425,0.19249909697253864,0.17345976896062965,-0.07989893290578204,-0.20044263356362588,-0.028787970077629232,0.08332775967331145,0.2583062647320602,0.0962425529355831,0.07902179419328886,0.08921780201552934,0.4084932786273889,1.3066708654819954,1.2065419960447015,0.08126084202756935,0.07943474288537407,0.280083202497563,0.15793674295123486,0.33799479735575855,1
1997-01-28,1998-01-15,SIM025,0.011310197615812841,-0.0072137129591022245,-0.03487205173476461,0.17158278359777113,0.01282258264029854,0.04746209217194178,0.10349315673343143,0.1591345983741166,0.17624071793418858,0.16678404428836036,0.15978637008018237,0.015329888128565047,0.049464619141728866,0.07462648304478148,0.0471215226024543,0.1887514593577791,-0.11306417068062248,-0.1856734653576832,-0.21008186675374332,-0.048150865339660516,0.5251137212998237,0.09053194191476781,0.1574372859246821,0.12025270578134037,0.37035604517322845,1.3132620850324515,0.7529111049934729,0.09891724719100116,0.09801971605234051,0.174455189935998,0.02476418045024563,-0.014839938182515486,1
1997-01-28,1998-01-15,SIM026,-0.007829591405909565,-0.0647083134738583,-0.18155175500398435,-0.2647588902209249,-0.01607406202746762,-0.0330834916166506,-0.08044813174739093,0.015441932584783713,0.2928767684222393,0.3402432386262077,0.3655952700093796,0.002456761948692641,-0.008612110230351348,0.029302945580698913,0.023081542257397662,0.1374695545809805,-0.11450645773869202,-0.0891524205063415,-0.018629925837949646,-0.07946574572995124,-0.21022401940117877,0.08556379114752317,0.16008829560763574,0.13829828376546263,0.37715507276696025,1.4519908919862117,0.9071001027504505,0.09952386841368685,0.03855664216546577,0.0898401179506224,0.1403038092312467,0.007407470932483742,0
1997-01-28,1998-01-15,SIM027,0.035287688867924306,0.06877797253057011,0.12361393357693388,0.25359561598627256,-0.04745721942387383,-0.08631711042431546,-0.1786039224799168,-0.23658783275840242,0.25810232406886785,0.2632394339573568,0.2807039878427455,0.009521698998490605,0.010675429536131795,0.030239486404035506,0.07767615331545377,0.18630554515026912,-0.00037772846292357526,-0.02659497344167372,-0.05419113484439084,0.04287075849557923,0.237345914037653,0.06418320445362835,0.08433137823870364,0.07183287629596433,0.30252999985547535,1.2862776849006514,1.204427646679846,0.09885740597804027,0.04249358159608825,-0.10437410207235996,0.13424931637600276,0.002011643606703556,1
1997-01-28,1998-01-15,SIM028,0.044519006755759295,0.06681621346744895,0.17932695076938163,0.40599797415959094,-0.006830164897694054,0.020677784873843766,-0.007384824709805109,0.005832060020844021,0.20023812331909083,0.18906259711282922,0.19836725483780304,-0.010933376482740186,0.04305005776334042,0.041701876411696266,-0.016410063708222865,0.13151330960153265,-0.005093904668083515,-0.004581818378190855,-0.02564843480608626,0.09870177257345103,1.0536407030864692,0.016123601377283164,0.02818094835952499,0.10288959753673389,0.304129652262831,1.2488791192618753,0.6819436994711195,0.044006930769833065,0.048854059987343504,-0.0016839436257138282,0.08043456575977204,-0.05625445403744312,0
1997-01-28,1998-01-15,SIM029,-0.02189838692322827,-0.029163169734101064,-0.1041077286727955,-0.15883303124058615,-0.04745911334341385,-0.17380890076704858,-0.161077455299143,-0.2602986120636143,0.3300692578927355,0.3263550095450871,0.31287651693652785,0.0023947274551862495,0.04544871308795756,0.06259230105600092,0.03719702987302025,0.180546706326573,-0.12721658450644496,-0.10328662541897837,-0.04425164438386115,-0.005933281310011765,0.9136293290626778,0.13038228228743826,0.1167249809719148,0.14698017710677677,0.39751906806604437,1.7840142453799628,0.3925614395392623,0.11856377650491196,0.07465161605273395,0.27535601812464167,0.12758728212033776,-0.05326284760046868,0
1997-01-28,1998-01-15,SIM030,0.009487501772532693,0.018069580228319684,0.03623749641216104,-0.020216308312746345,0.018054496031436086,0.09517408706365095,0.08974931686044861,0.15731637234815904,0.23613828124596875,0.2185576126605881,0.22468682114117594,0.00973994824447224,0.01697642474627536,0.008722924674204685,0.09130009232824576,0.16120408341501863,-0.04938350407905376,-0.07424754486227206,-0.0664309838948335,0.003986609111747561,0.7557570595442767,0.10447057096011199,0.13950826577176562,0.20394872199089842,0.4595792159547271,1.4734911367153276,1.0052389565885702,0.10187506574875428,0.05160277760331102,0.2642630802222412,0.09593626418093001,0.09950039872715394,0
1997-01-28,1998-01-15,SIM031,0.012085167956964515,-0.049354488320424564,-0.017647512008727106,-0.05357229421343411,0.007615141017232006,0.05310796669483603,0.062355621455923514,0.03889050352802327,0.15117700411494675,0.1414163654959403,0.15839012536172264,-0.0025083018777115372,0.013901470298553452,0.06731539276859508,0.06585507883446079,0.16483517750202742,-0.11240113547838135,-0.0768993573471598,-0.02551174133470667,-0.03415274169351537,-0.02672548597616535,0.06398023828572422,0.0911439096704281,0.16768679138100845,0.3673434910350909,1.780528064526775,1.0563488858016057,0.10178095512960295,0.0845837523488349,0.12356400132404204,0.07418810117850994,-0.046337725291558954,1
1997-02-25,1998-02-12,SIM000,-0.04750326100432507,-0.08844955741593731,-0.24150060390577893,-0.18645154552260768,0.030126225554355294,0.05302667000709383,0.1404808641632343,0.22873062128622604,0.3401431147594977,0.3577184248446277,0.3605596319215065,-0.010767251685838433,-0.0018727253384695358,-0.04037981234931677,-0.14504164388289667,0.18233951707798224,-0.11744728373434739,-0.1493561103451522,-0.09495199728661285,-0.08754634639907133,2.6955679710890688,0.08690541486659359,0.09859736530365633,0.17586779169804415,0.39758515343261025,1.7568867942340147,1.101618755996782,0.05389988825167048,0.06965609034236786,0.22888829671195127,-0.08426943054774204,0.13588772967789758,0
1997-02-25,1998-02-12,SIM001,-0.0068779439313445614,0.007406212039009301,0.02763154761245728,-0.012192252519156111,-0.0034195203737825836,-0.03143286470943635,-0.029328623022026126,-0.11139153676634875,0.1488367802278281,0.1636851444155643,0.14348775423008803,-0.012070555124419072,-0.03512877930723749,-0.032554273116928295,-0.048999887572688305,0.14163874267687543,-0.08229269843544908,-0.14013602425644103,-0.08949240399416658,0.00793016107339695,-0.5072542718194546,0.07307371528285427,0.1422839135849605,0.13820473225617164,0.43632912749747527,1.9422538578308761,0.6628391292509618,0.15874108199980672,0.11890371019695337,0.12321838109344874,0.11004452230583324,0.10744665919483931,0
1997-02-25,1998-02-12,SIM002,-0.02356703045482687,-0.02219048476942612,-0.07408057319305736,-0.07770961914266271,-0.024037424561651498,-0.08934304193473204,-0.08671666523954437,-0.2760912587264319,0.2786405805236221,0.280546619926998,0.2603121321965376,-0.022268586678246584,-0.07039455591503681,-0.059330861351492285,-0.1431341478961332,0.18335757438074668,-0.06424528465559451,-0.10261210778374875,-0.1319867695054728,-0.05287529071232807,-0.10777348290014714,0.025714154847209653,0.0623635258773788,0.09598266188830669,0.2646155429022662,1.4330620383861172,1.5409715591524231,0.06316036970433234,0.0380153742111617,-0.1680178193806351,0.010073268107383612,-0.08533441267971213,0
1997-02-25,1998-02-12,SIM003,0.020034572103792676,-0.02877878415455707,0.05384030203674306,0.20629842577447494,0.027043832613621394,0.05096469747259798,0.16760193595180922,0.18722696371707137,0.168432110663257,0.14951969011873217,0.15614477465045415,-0.033714182768701154,-0.06338669210784287,-0.06885089259084486,-0.03881741286424654,0.1522536779526174,-0.1668759929627749,-0.1689638405380517,-0.23373663910154752,0.020769837492326165,-0.5603775237074842,0.08289341862597326,0.09565820374216823,0.15011319052715283,0.3727000390119433,1.5394467911281544,0.9520253230397973,0.11723454613545592,0.08664488821684424,0.2175211224905116,0.1684374220972899,0.05543351640457915,1
1997-02-25,1998-02-12,SIM004,0.010214047272216246,0.036027545977136886,0.15383210144378642,0.203789461799356,0.013111033946119203,0.07993607959413648,0.171403728262581,0.13858741106124406,0.3430421498967815,0.36004656486822584,0.365429532286324,-0.008790455286172902,-0.052936343219153886,-0.10370982900621012,-0.11956586849332308,0.16816215084956962,-0.004996525630764255,-0.034365085739451476,-0.10859017809680069,0.03583991457953421,-0.9769249321124479,0.0960947102042288,0.12006110463078559,0.11793597373386988,0.3302276183707398,1.475552370384209,0.9034913829205641,0.06851299925296649,0.08675926781595712,0.24720671843235428,0.08093278535069182,0.042480984019338384,1
1997-02-25,1998-02-12,SIM005,0.013122209560802872,0.0778653070070558,0.14817631743322968,0.20918781742222076,-0.023063360045644243,-0.045919909735134115,-0.012595914319054761,-0.04353697641767008,0.2777108775200997,0.25353216991050626,0.25168161938871686,-0.008810428980574325,-0.054563924319522804,-0.028769793212706674,-0.0449539203419967,0.1708088958145102,-0.13847297758215274,-0.07285227448709683,-0.02255267503202647,0.04025516015491355,0.2640858989429489,0.10740061638929246,0.14942879410109255,0.17469103161998198,0.43636229317824965,1.5029716880893662,0.7892274948882947,0.13255077351402852,0.09473772249711426,0.1844082470405389,0.10921915917391534,-0.024546640709921214,1
1997-02-25,1998-02-12,SIM006,-0.0016333946996100915,-0.02037588838406438,-0.046947548396531744,-0.002614019909966986,-0.007931424451904923,-0.0804021707229342,-0.126828606666281,-0.1022822214700449,0.1260186244042073,0.10676188012439616,0.07882083487319315,-0.020689461359659177,-0.08546108598680113,-0.059014709581197575,-0.09915561157981467,0.1591068452451535,-0.06393840369801523,-0.05982913214752148,-0.06774707365152702,0.04012696852506798,-3.3650707186955797,-0.07526847223805855,0.0281823246902147,0.08392909881693658,0.21166257610643438,0.6944483289336357,0.8391543813794364,0.019808417947371534,0.010094075174497601,0.10487392704834661,0.0008889306643727751,-0.04333416493513795,0
1997-02-25,1998-02-12,SIM007,-0.019913872805447583,-0.019814704504603972,-0.011336866946704292,0.033984975287878014,-0.013219574744348627,-0.038083159604746696,-0.1139576634356435,-0.13722129124504423,0.16786844911721305,0.17237860285931828,0.16504623134656093,-0.00686483805065004,-0.017996085389500534,-0.06011419289987833,-0.1430943314761561,0.16623389167124644,-0.06501507655343672,-0.06022289767120628,-0.17607073963998882,0.003928430452671106,-1.0312316861188355,0.06403082944112604,0.06492080720784807,0.10471599246752775,0.30391453918660083,1.666462100951137,1.229043078366463,0.06427569694344555,0.09169463998121063,0.23496851203737912,0.08865525913557228,0.09560327849341127,1
1997-02-25,1998-02-12,SIM008,0.02140123013138695,0.06777111788564502,0.040252001785805576,0.2647005184555235,0.019459279575451474,0.14117391967003368,0.2068069442729053,0.1137914150940249,0.15958402736945854,0.18046076464648447,0.14226231408270715,-0.0265378303489084,-0.015777797808073292,-0.0061762969284461094,-0.012065014350071165,0.162199860987557,-0.01758915190545468,-0.12700855422608331,-0.12199693535330233,-0.002366088357330938,0.4770339625135058,0.07561762575717756,0.12990992606166923,0.13835648982897986,0.4799287504273969,1.8783625234650396,0.6953610922875831,0.11570078011593407,0.08265171988274554,0.02728450749617481,-0.003191490389706661,-0.028364336052028538,1
1997-02-25,1998-02-12,SIM009,0.015161258207669342,0.046898479430483773,0.11206629967952259,0.10324292807764196,0.04686316734147832,0.1589040122418409,0.16744876871213413,0.30565997535554473,0.17858995111644146,0.16406509127248609,0.17577456194539998,-0.000791820568963186,-0.037250185262734416,-0.054447755569668,-0.036515641460625275,0.17916622369432,-0.09391228390760713,-0.08529660872649183,-0.032915892458164765,0.07103091543635459,2.656181277024353,0.17879354756251406,0.14205551154774176,0.16598888590395364,0.3663394314243345,1.7620170033861258,1.4413010682276985,0.16369434328178517,0.10449035033287425,0.01651467138895355,-0.037831464112432475,0.044466590573424024,1
1997-02-25,1998-02-12,SIM010,0.06554322132138135,0.08542981207265596,0.22565646251994145,0.4552186798506901,-0.01561777747991532,-0.02089042843738903,-0.024025887100173907,-0.06503414276782918,0.29716109536453533,0.28615965603243476,0.30455658147773473,-0.028192129868919186,-0.011668603182123746,-0.06919511285500436,-0.03970489337250084,0.14903523685536185,-0.006153857245996177,-0.02275665810640977,-0.04422935046011815,0.10366759863564194,0.855123110714952,0.03183151295208296,0.06980561255830023,0.06049049918591605,0.19901533538846036,1.0983466232487056,1.1009860046012447,0.05027901793851939,0.04275130464562492,-0.18287087738415017,0.08396711738588658,-0.11331493487821766,1
